49.1,0.92,33.638,-44.157,0,0.48361,0.038642,0,0,0,0.025293,0,0,0.039578,0.38525,0.14731,0,0,0,0,0,0.031616,0,0,0.53864,0,0,0,0,0,0,0,0.52412,0,0.084309,0.16932,0.45527,0.15738,0.46838,0,0.67096,0.58899,0.30141,0,0.024356,0.51101,0.44543,0,0,0.374,0.41944,0,0.3555,0.34543,0.044262,0,0,0.58595,0.49508,0,0,0,0.31616,0.18993,0,0,0,0,0,0.0274,0,0,0.18923,0,0,0,0.070258,0,0,0,0,0,0.45878,0,0.47049,0.13794,0.21546,0.37939,0.62646,0,0.4082,0,0,0.34567
49.9,0.92,34.267,-44.376,0,0.47471,0.041452,0,0,0,0,0,0,0,0.58431,0.27237,0,0,0,0,0,0,0,0,0.51616,0,0,0,0,0,0,0,0.46042,0.16066,0.34005,0.15152,0.39461,0.04637,0.43934,0.065574,0.67049,0.563,0.11429,0,0,0.54052,0.40211,0,0,0.28782,0.37096,0,0.4452,0.2726,0,0.07377,0,0.61241,0.42904,0,0,0,0.19157,0.16651,0,0,0,0,0,0.13208,0,0,0.31288,0,0,0,0,0,0,0,0,0,0.63021,0,0.53536,0.23138,0.24754,0.056206,0.51616,0,0.50187,0,0,0.45855
50.7,0.92,33.349,-43.123,0,0.32201,0.057845,0.025293,0,0,0,0,0,0,0.59813,0.29649,0,0,0,0,0,0,0,0,0.54801,0,0,0,0,0,0,0,0.49251,0,0.1541,0,0.40913,0.12272,0.43091,0.023419,0.66956,0.25386,0.20094,0,0.30632,0.57049,0.45293,0,0,0.21827,0.36721,0,0.5377,0.44262,0,0.1815,0,0.55995,0.48431,0,0.019672,0,0.3267,0.2,0,0,0,0,0,0.07377,0,0,0.22763,0,0,0,0.1103,0,0,0,0,0,0.53653,0,0.5377,0.098595,0.1897,0.074941,0.41335,0,0.56792,0,0,0.40094
50.85,0.92,33.184,-43.122,0,0.25644,0.054801,0.18876,0,0,0,0,0,0,0.4918,0.29251,0,0,0,0,0.17518,0,0,0,0.49742,0,0,0,0,0,0,0,0.4192,0.065574,0.061827,0.074239,0.4541,0.18056,0.40796,0.0093677,0.73232,0.25199,0.22951,0,0.35785,0.47471,0.52014,0,0,0.2918,0.24848,0,0.55152,0.42576,0,0.23091,0,0.58548,0.3466,0,0,0,0.226,0.23911,0,0,0,0,0,0,0,0,0.061124,0,0,0,0.14426,0,0,0,0,0,0.54473,0,0.52459,0.086651,0.29953,0.21124,0.32787,0.051756,0.51733,0,0,0.41405
51.65,0.92,33.514,-44.777,0,0.076112,0.085012,0,0,0,0,0,0,0,0.59321,0.34356,0,0,0,0,0.326,0,0,0,0.46159,0,0,0,0,0,0,0,0.26745,0.12553,0.094848,0.099063,0.39087,0.15386,0.35105,0,0.70422,0.50656,0.2459,0,0,0.47775,0.36628,0,0,0.27471,0.26557,0,0.49321,0.36323,0,0.17283,0,0.51733,0.19133,0,0,0,0.28103,0.14941,0,0,0,0,0,0.018735,0,0,0.23747,0,0,0,0.047775,0,0,0,0,0,0.63068,0,0.46674,0.10539,0.14426,0.053396,0.48946,0,0.54824,0,0,0.39344
52.45,0.92,34.988,-49.319,0,0.30609,0.0098361,0.074707,0,0,0,0,0,0,0.60304,0.28782,0,0,0,0,0.055972,0,0,0,0.47307,0,0,0,0,0,0.19813,0,0.44356,0,0.13115,0.11311,0.34543,0.21756,0.3623,0.07377,0.6993,0.12412,0.25386,0.080796,0.30164,0.51546,0.23747,0,0,0.25691,0.20304,0,0.60703,0.43185,0,0.014754,0,0.50047,0.059016,0,0,0,0.35316,0.34262,0,0,0,0,0,0.09274,0,0,0.29344,0,0,0,0.13208,0,0,0,0,0,0.64403,0,0.53279,0.12272,0.12646,0.24941,0.14122,0.031616,0.47541,0,0,0.45808
53.25,0.92,37.138,-55.806,0,0.2096,0.076581,0.32389,0,0,0,0,0,0,0.65644,0.36323,0,0,0,0,0,0,0,0,0.1726,0,0,0,0,0,0.0088993,0,0.48759,0,0.033255,0,0.38852,0.274,0.4445,0,0.66347,0.33513,0.17635,0,0.26464,0.53396,0.32904,0,0,0.31335,0.30937,0,0.60867,0.35714,0,0.21148,0,0.48759,0.19391,0,0,0,0.29625,0.20094,0,0,0,0,0,0.0051522,0,0,0.19415,0,0,0,0.14028,0,0,0,0,0,0.53981,0,0.55574,0.041218,0.15597,0.21265,0.27963,0,0.49415,0,0,0.4808
38.4,1.72,14.144,-36.502,0,0.10984,0,0,0,0.040749,0.05082,0,0,0,0.3089,0.1267,0.14754,0,0,0,0,0.21218,0,0,0.016159,0,0,0.036534,0,0.097658,0,0.061827,0.63536,0.080094,0,0,0.44309,0.3007,0.58173,0.08993,0.94052,0.91148,0.056206,0,0.13279,0.3808,0.28384,0,0,0.54122,0.2171,0.080094,0,0.1534,0.35925,0,0,0.42482,0.41967,0,0,0.093677,0,0.14309,0,0.15457,0,0.59227,0.49438,0.57892,0,0,0.33021,0.079391,0,0,0,0,0,0,0,0.24567,0.37377,0,0.4356,0.17986,0.28759,0,0.050585,0,0.24941,0,0.16792,0.26674
39.2,1.72,21.701,-36.107,0,0.26838,0,0,0,0.098126,0.025293,0,0,0,0.36651,0,0.11874,0,0,0,0,0.31569,0,0,0.1363,0,0.010304,0.042857,0,0,0,0,0.65785,0,0,0,0.45246,0.31124,0.46932,0.17143,0.86464,0.78267,0,0,0.061827,0.39859,0.33513,0,0,0.56838,0.20375,0.013349,0.070258,0.27728,0.32881,0,0,0.45738,0.337,0,0,0.088993,0.19508,0.16276,0,0.076581,0,0.35457,0.44028,0.25293,0,0,0.11686,0.18009,0,0,0,0,0,0.019672,0,0.16042,0.27096,0,0.38501,0.044965,0.29344,0,0.11171,0,0.12084,0.02459,0.034426,0.31499
40,1.72,27.973,-36.186,0,0.11499,0,0,0,0,0,0.035129,0,0,0.45246,0,0.032787,0,0,0,0,0.25995,0,0,0,0,0,0,0,0,0,0,0.63958,0.2185,0.070258,0,0.53021,0.31124,0.47775,0.12693,0.87775,0.77049,0,0,0.20515,0.5103,0.30562,0,0,0.47916,0.37728,0.11897,0.09274,0.084309,0.33653,0,0,0.42225,0.079625,0,0,0,0.17916,0.16698,0,0.066745,0,0.37681,0.38735,0.12365,0,0,0.29415,0.14684,0,0,0,0,0,0,0,0.20234,0.42763,0,0.45035,0.12459,0.20937,0.18478,0.16159,0,0.34356,0.028103,0,0.32904
40.8,1.72,31.084,-36.185,0,0.088525,0,0,0,0,0,0.028103,0,0,0.39461,0,0.028337,0,0,0,0,0.15082,0,0,0,0,0,0,0,0.085714,0,0,0.60258,0.087588,0,0,0.5007,0.20141,0.41897,0.030445,0.83958,0.8623,0.064637,0,0.35129,0.6,0.15902,0,0,0.46183,0.44215,0,0,0.14286,0.030445,0,0,0.45082,0.22482,0,0,0,0.15621,0.088759,0,0,0,0.32108,0.24731,0.4541,0,0,0.31499,0.15176,0,0,0,0,0,0,0,0.27564,0.42342,0,0.42061,0.26956,0.27354,0,0.22998,0,0.064637,0.015222,0,0.37822
41.6,1.72,31.938,-38.909,0,0.36136,0,0,0,0,0,0.16628,0,0,0.51756,0,0,0,0,0,0,0.042155,0,0,0.28759,0,0,0.026698,0,0,0,0,0.64075,0.15433,0,0,0.50141,0.19157,0.51054,0.20164,0.83724,0.82201,0.14614,0,0.39977,0.61311,0.54895,0,0,0.52951,0.2171,0.14052,0,0.25152,0.36932,0,0,0.4897,0.23677,0,0,0.014052,0.22131,0.20984,0,0,0,0.36768,0.2623,0.39227,0,0,0.33068,0.12857,0,0,0,0,0,0,0,0.077986,0.40562,0,0.45386,0.1356,0.19344,0.11663,0.37096,0,0.065574,0,0,0.35152
42.4,1.72,27.449,-39.757,0,0.25293,0,0,0,0,0,0.17705,0,0.15738,0.54403,0,0,0,0,0,0,0,0,0,0.34239,0,0,0.0046838,0,0.027869,0,0,0.62389,0,0,0.029977,0.47892,0.27049,0.49602,0.16862,0.82553,0.67869,0.19297,0.041218,0.032787,0.67073,0.49297,0,0,0.42225,0.5363,0,0.32272,0.2377,0.030445,0,0,0.52436,0.2993,0,0.019672,0,0.065105,0.16885,0,0.043091,0,0.31546,0.18712,0.21335,0,0,0.35831,0.14192,0,0,0,0,0,0,0,0.076347,0.52857,0,0.43888,0.15527,0.23302,0.021077,0.2897,0,0.042155,0,0,0.32717
42.55,1.72,26.291,-39.629,0,0.4171,0,0,0,0,0.028103,0.11054,0,0.063232,0.58361,0,0,0,0,0,0,0.036066,0,0,0.24754,0,0,0,0,0,0,0,0.57822,0.17447,0,0,0.4719,0.030445,0.48571,0,0.76979,0.59649,0.12927,0,0,0.663,0.51616,0,0,0.44871,0.48852,0,0.38548,0.38501,0,0,0,0.43279,0.31358,0,0,0,0.1829,0.16393,0.033958,0.096956,0,0.30094,0.2192,0.28267,0,0,0.33934,0.13349,0,0,0,0,0,0,0,0.10913,0.32506,0,0.4726,0.13841,0.3089,0.084778,0.033958,0,0.080094,0,0,0.32857
43.35,1.72,24.236,-40.202,0,0.29649,0,0,0,0,0,0.019672,0,0.056206,0.40703,0,0,0,0,0,0,0,0,0,0.3555,0,0,0,0,0,0,0,0.64005,0,0,0.056206,0.45761,0.24778,0.48384,0.064169,0.80726,0.637,0.25855,0,0,0.67166,0.54988,0,0,0.36838,0.64005,0,0,0.23724,0.3185,0.10773,0,0.46323,0.18899,0,0,0,0.24871,0.10773,0.019672,0.037705,0,0.23888,0.12131,0.27541,0,0,0.37541,0.082904,0,0,0,0,0,0.022482,0,0.077283,0.46885,0,0.4377,0.14778,0.25176,0.20141,0.42459,0,0.14614,0,0,0.24965
44.15,1.72,25.876,-41.704,0,0.34122,0,0,0,0,0.04637,0.12904,0,0.018735,0.46604,0,0,0,0,0,0,0,0,0,0.28571,0,0,0,0,0,0,0,0.53888,0.22623,0.088525,0.087588,0.46721,0.32974,0.49742,0.29157,0.7267,0.64754,0,0,0.096956,0.50304,0.43443,0,0,0.39906,0.59204,0,0.11522,0.3815,0.33747,0,0,0.47283,0.39016,0,0.022482,0,0.19274,0.22272,0.080094,0.16768,0,0.24122,0,0.30562,0,0,0.30726,0.16604,0,0,0.022482,0,0,0.053396,0,0.037939,0.46792,0,0.47541,0.22623,0.26206,0.10304,0.16136,0,0.30539,0,0,0.36487
44.95,1.72,29.84,-44.862,0,0.29859,0.073068,0,0,0,0.042155,0.035129,0,0,0.47869,0,0,0,0,0,0.019672,0,0,0,0.54801,0,0,0,0,0,0,0,0.51522,0.09274,0,0,0.10609,0.19016,0.53068,0.22927,0.6904,0.63583,0.15878,0,0.35597,0.58314,0.37845,0,0,0.45363,0.33794,0,0.15808,0.32693,0.14731,0,0,0.45105,0.4904,0,0.083607,0,0.16792,0.13794,0,0.042155,0,0.23513,0,0.24731,0,0,0.29813,0.16885,0,0,0.035129,0,0,0.028103,0,0.1103,0.4726,0,0.45902,0,0.29719,0,0.45059,0,0.41522,0,0,0.38314
45.75,1.72,30.421,-48.236,0,0.24309,0.0093677,0,0,0,0,0,0,0.047775,0.53536,0,0,0,0,0,0,0,0,0,0.47119,0,0,0,0,0,0,0,0.58407,0.067447,0,0,0.3904,0.26019,0.48923,0.070258,0.74145,0.66581,0.17049,0,0.3541,0.58618,0.51288,0,0,0.4911,0.51639,0,0.15761,0.26253,0,0,0,0.44824,0.3829,0,0,0,0.17518,0.24426,0,0.021077,0,0.03185,0,0.16721,0,0,0.33419,0.13747,0,0,0,0,0,0,0,0,0.48852,0,0.44684,0.16651,0.20656,0,0.44754,0,0.36417,0,0,0.37799
46.55,1.72,26.942,-44.227,0,0.28033,0.023419,0,0,0,0,0.035129,0,0.079859,0.57635,0,0,0,0,0,0,0,0,0,0.58056,0,0,0,0,0,0,0,0.53068,0.24614,0.17986,0,0.39415,0.11382,0.44778,0,0.70515,0.61077,0.23044,0,0.12084,0.58501,0.62717,0,0,0.47705,0.4445,0,0.33653,0.30281,0.1082,0,0,0.42576,0.48759,0,0.015457,0,0.34239,0.17307,0,0.052459,0,0,0,0.16792,0,0,0.097892,0.1644,0,0,0.04637,0,0,0,0,0,0.4452,0,0.37564,0.10094,0.25246,0,0.55433,0,0.37424,0,0,0.25808
46.7,1.72,26.029,-43.35,0,0.42834,0,0,0,0,0.066042,0.088525,0,0,0.47119,0,0,0,0,0,0.041218,0,0,0,0.54754,0,0,0,0,0,0,0,0.48993,0.01452,0.19415,0,0.33817,0.1534,0.41686,0,0.71405,0.52834,0.25995,0.010773,0,0.57728,0.57307,0,0,0.46112,0.50703,0,0.41265,0.3644,0,0,0,0.50468,0.33302,0,0,0,0.32857,0.21756,0,0,0,0,0,0.030913,0,0,0.059016,0.16932,0,0,0.024356,0,0,0,0,0.035831,0.53115,0,0.41499,0.019906,0.043091,0.063232,0.60703,0,0.48173,0,0,0.30211
47.5,1.72,23.637,-39.244,0,0.38525,0.069789,0.022482,0,0,0,0.094145,0,0,0.53443,0,0,0,0,0,0.025293,0,0,0,0.55082,0,0,0,0,0,0,0,0.5459,0.077283,0,0,0.3267,0.28384,0.52155,0,0.71054,0.46464,0.30422,0.078689,0.059016,0.62108,0.58454,0,0,0.37939,0.5466,0,0.4,0.27752,0,0,0,0.4356,0.47213,0,0.025293,0,0.26932,0.16183,0,0,0,0,0,0.15761,0,0,0.31756,0.19157,0,0,0.04918,0,0,0,0,0,0.58642,0,0.45902,0.14614,0.27752,0.0093677,0.54145,0,0.46698,0,0,0.34754
48.3,1.72,25.366,-37.067,0,0.48571,0.19672,0,0,0,0.028103,0,0,0.042155,0.53536,0,0,0,0,0,0.013583,0,0,0,0.63536,0,0,0,0,0,0,0,0.52014,0,0,0,0.39063,0.25995,0.50047,0,0.73864,0.39485,0.27424,0,0,0.51288,0.56956,0,0,0.36838,0.50281,0,0.42131,0.2644,0,0.075878,0,0.24988,0.41944,0,0,0,0.33653,0.22553,0,0,0,0,0,0.075878,0,0,0.16417,0.20984,0,0,0,0,0,0,0,0,0.59766,0,0.51265,0.32482,0.2445,0.1623,0.73888,0,0.36838,0,0,0.33466
49.1,1.72,27.469,-40.542,0,0.53302,0.047775,0.0042155,0,0,0,0,0,0.14122,0.56417,0,0,0,0,0,0.074707,0,0,0,0.57986,0,0,0,0,0,0,0,0.50867,0.23724,0,0,0.43185,0.10351,0.49344,0,0.67845,0.43185,0.046838,0,0,0.5541,0.34333,0,0,0.32529,0.31124,0,0.4377,0.37049,0.14543,0,0,0.46487,0.49251,0,0,0,0.32693,0.26276,0,0.082904,0,0,0,0.087588,0,0,0.15035,0.16932,0,0,0.11593,0,0,0,0,0,0.47986,0,0.50023,0.32412,0.29204,0.18126,0.5,0,0.23864,0,0,0.34145
49.9,1.72,25.919,-44.744,0,0.35714,0.088056,0,0,0,0,0,0,0.019906,0.58337,0,0,0,0,0,0,0,0,0,0.53513,0,0,0,0,0,0,0,0.47799,0.10117,0.059016,0,0.38431,0.13958,0.45714,0,0.65386,0.35176,0.18642,0,0,0.46393,0.37494,0,0,0.27119,0.27541,0,0.43185,0.38337,0.14005,0.11733,0,0.51569,0.38852,0,0,0,0.3274,0.1637,0,0,0,0,0,0.099063,0,0,0.17658,0.081733,0,0,0.0056206,0,0,0,0,0,0.53021,0,0.47213,0.27002,0.25691,0.15925,0.6274,0,0.51475,0,0,0.40585
50.7,1.72,27.915,-43.917,0,0.28103,0.22623,0.039344,0,0,0,0,0,0,0.60141,0,0,0,0,0,0.14754,0,0,0,0.53021,0,0,0,0,0,0,0,0.52974,0.081499,0.26721,0,0.34778,0.073068,0.45152,0,0.73115,0.30984,0.32365,0,0,0.50867,0.45363,0,0,0.14473,0.3274,0,0.38009,0.38642,0.24496,0.28665,0,0.48759,0.32576,0,0,0,0.28337,0.18244,0.028103,0,0,0.047775,0,0.084309,0,0,0.25597,0.079391,0,0,0.16581,0,0,0,0,0,0.51803,0,0.51593,0.1911,0.14988,0.2459,0.44075,0,0.45504,0,0,0.34169
50.85,1.72,28.521,-43.896,0,0.3904,0.28852,0,0,0,0,0,0,0,0.58595,0,0,0,0,0,0.11803,0,0,0,0.47611,0,0,0,0,0,0,0,0.56792,0,0.30585,0,0.39649,0.16768,0.44239,0.15527,0.72014,0.36417,0.35972,0.11054,0,0.48548,0.51358,0,0,0.1993,0.25714,0,0.49813,0.46347,0.27916,0.056206,0,0.51124,0.49578,0,0.046136,0,0.23208,0.20258,0.028103,0,0,0,0,0.073302,0,0,0.31803,0.10023,0,0,0.033724,0,0,0,0,0,0.54918,0,0.57424,0,0.24426,0.38946,0.46464,0.048244,0.49906,0,0,0.33068
51.65,1.72,30.715,-47.118,0,0.30211,0.089696,0,0,0,0,0,0,0,0.64403,0,0,0,0,0,0.17635,0,0,0,0.51452,0,0,0,0,0,0.042155,0,0.50422,0.27611,0.12576,0.050585,0.41733,0.19789,0.086651,0.11593,0.6,0.46674,0.23489,0.013583,0.33255,0.51616,0.42225,0,0,0.29461,0.36464,0,0.53747,0.39251,0,0,0,0.40656,0.54614,0,0,0,0.36979,0.28525,0,0,0,0,0,0.096019,0,0,0.17002,0.068384,0,0,0,0,0,0,0,0.015457,0.61101,0,0.51546,0.18501,0.1822,0.33255,0.45129,0.022482,0.44496,0,0,0.37447
52.45,1.72,30.447,-53.012,0,0.093911,0.16487,0.32553,0,0,0.0065574,0,0,0,0.66042,0,0,0,0,0,0.39508,0,0,0,0.3274,0,0,0,0,0,0.23724,0,0.4726,0.33162,0.1096,0.051522,0.41124,0.22155,0.51546,0.051522,0.66276,0.24988,0.26581,0.0067916,0.37939,0.61218,0.31335,0,0,0.18314,0.34567,0,0.50141,0.26792,0.1726,0.15059,0,0.51944,0.38244,0,0,0,0.22623,0.24192,0.016393,0.22178,0,0,0,0.030913,0,0,0.17752,0.098829,0,0,0.064169,0,0,0,0,0,0.6,0,0.51874,0.29227,0.19157,0.30515,0.45621,0.0030445,0.45972,0,0,0.33934
53.25,1.72,27.415,-57.405,0,0.17916,0.10422,0.33607,0,0,0,0,0,0,0.71639,0,0,0,0,0,0.3445,0,0,0,0.3733,0,0,0,0,0,0.10632,0,0.28806,0.11897,0.44403,0,0.5192,0.22436,0.44145,0.062295,0.60211,0.39087,0.16253,0,0.42178,0.55082,0.48361,0,0,0.39672,0.18407,0,0.50141,0.42717,0,0.043091,0,0.5,0,0,0,0,0.35902,0.22506,0.019672,0.15808,0,0,0,0.14333,0,0,0.25082,0,0,0,0,0,0,0,0,0,0.56042,0,0.57354,0.21616,0.21967,0.31452,0.33489,0.033724,0.60398,0,0,0.40562
